_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
64.04630866,-13.21995468,I/353/gsc242,"-c=064.04630866000 -13.21995468000,eq=ICRS&-c.rs=0.004",479900.0,1e-05,4e-07,SDSS:r
64.04630866,-13.21995468,I/353/gsc242,"-c=064.04630866000 -13.21995468000,eq=ICRS&-c.rs=0.004",621980.0,7.6e-06,2.6e-07,SDSS:g
64.05145406,-13.21964078,I/353/gsc242,"-c=064.05145406000 -13.21964078000,eq=ICRS&-c.rs=0.004",332440.0,1.85e-05,1e-06,SDSS:z
64.05145406,-13.21964078,I/353/gsc242,"-c=064.05145406000 -13.21964078000,eq=ICRS&-c.rs=0.004",392660.0,1.07e-05,6e-07,SDSS:i
64.05145406,-13.21964078,I/353/gsc242,"-c=064.05145406000 -13.21964078000,eq=ICRS&-c.rs=0.004",479900.0,1.16e-05,1.4e-06,SDSS:r
64.05145406,-13.21964078,I/353/gsc242,"-c=064.05145406000 -13.21964078000,eq=ICRS&-c.rs=0.004",621980.0,7.83e-06,5.1e-07,SDSS:g
64.04349524,-13.21780665,I/353/gsc242,"-c=064.04349524000 -13.21780665000,eq=ICRS&-c.rs=0.004",332440.0,1.59e-05,2.2e-06,SDSS:z
64.04349524,-13.21780665,I/353/gsc242,"-c=064.04349524000 -13.21780665000,eq=ICRS&-c.rs=0.004",392660.0,9.16e-06,2.6e-07,SDSS:i
64.04349524,-13.21780665,I/353/gsc242,"-c=064.04349524000 -13.21780665000,eq=ICRS&-c.rs=0.004",479900.0,1.08e-05,1.1e-06,SDSS:r
64.04349524,-13.21780665,I/353/gsc242,"-c=064.04349524000 -13.21780665000,eq=ICRS&-c.rs=0.004",621980.0,5.9e-06,6.3e-07,SDSS:g
64.05653768,-13.21584737,I/353/gsc242,"-c=064.05653768000 -13.21584737000,eq=ICRS&-c.rs=0.004",332440.0,1.26e-05,2.2e-06,SDSS:z
64.05653768,-13.21584737,I/353/gsc242,"-c=064.05653768000 -13.21584737000,eq=ICRS&-c.rs=0.004",392660.0,5.9e-06,2e-08,SDSS:i
64.05653768,-13.21584737,I/353/gsc242,"-c=064.05653768000 -13.21584737000,eq=ICRS&-c.rs=0.004",479900.0,4.96e-06,9e-07,SDSS:r
64.05125824,-13.219786,I/353/gsc242,"-c=064.05125824000 -13.21978600000,eq=ICRS&-c.rs=0.004",392660.0,9.45e-06,2.6e-07,SDSS:i
