_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
77.80110644,-9.38918912,II/349/ps1,"-c=077.801106440 -09.389189120,eq=J2000&-c.rs=0.004",489400.0,2.62e-05,3.1e-06,PAN-STARRS/PS1:r
77.79654788971,-9.38477396965,II/358/smss,"-c=077.796547890 -09.384773970,eq=ICRS&-c.rs=0.004",329800.0,0.00127,2e-05,SkyMapper/SkyMapper:z
77.79654788971,-9.38477396965,II/358/smss,"-c=077.796547890 -09.384773970,eq=ICRS&-c.rs=0.004",329800.0,0.00137,1e-05,SkyMapper/SkyMapper:z
77.79654788971,-9.38477396965,II/358/smss,"-c=077.796547890 -09.384773970,eq=ICRS&-c.rs=0.004",388700.0,0.00102,3e-05,SkyMapper/SkyMapper:i
77.79654788971,-9.38477396965,II/358/smss,"-c=077.796547890 -09.384773970,eq=ICRS&-c.rs=0.004",388700.0,0.00111,1e-05,SkyMapper/SkyMapper:i
77.79654788971,-9.38477396965,II/358/smss,"-c=077.796547890 -09.384773970,eq=ICRS&-c.rs=0.004",496300.0,0.00048,2.3e-05,SkyMapper/SkyMapper:r
77.79654788971,-9.38477396965,II/358/smss,"-c=077.796547890 -09.384773970,eq=ICRS&-c.rs=0.004",496300.0,0.000513,2e-06,SkyMapper/SkyMapper:r
77.79654788971,-9.38477396965,II/358/smss,"-c=077.796547890 -09.384773970,eq=ICRS&-c.rs=0.004",603400.0,0.000207,3.1e-05,SkyMapper/SkyMapper:g
77.79654788971,-9.38477396965,II/358/smss,"-c=077.796547890 -09.384773970,eq=ICRS&-c.rs=0.004",603400.0,0.000259,7e-06,SkyMapper/SkyMapper:g
77.80403731,-9.39205405,II/359/vhs_dr4,"-c=077.804037 -09.392054,eq=J2000&-c.rs=0.004",140500.0,4.74e-05,2.09e-05,VISTA:Ks
77.79658182,-9.38476985,II/359/vhs_dr4,"-c=077.796582 -09.384770,eq=J2000&-c.rs=0.004",140500.0,0.00286,2e-05,VISTA:Ks
77.79658182,-9.38476985,II/359/vhs_dr4,"-c=077.796582 -09.384770,eq=J2000&-c.rs=0.004",240530.0,0.00316,1e-05,VISTA:J
77.79956327,-9.38687506,II/359/vhs_dr4,"-c=077.799563 -09.386875,eq=J2000&-c.rs=0.004",140500.0,2.83e-05,1.3e-05,VISTA:Ks
77.79956327,-9.38687506,II/359/vhs_dr4,"-c=077.799563 -09.386875,eq=J2000&-c.rs=0.004",240530.0,4.48e-05,9.7e-06,VISTA:J
77.79405021,-9.3885316,II/359/vhs_dr4,"-c=077.794050 -09.388532,eq=J2000&-c.rs=0.004",240530.0,4.06e-05,4.7e-06,VISTA:J
77.79470282,-9.38881675,II/359/vhs_dr4,"-c=077.794703 -09.388817,eq=J2000&-c.rs=0.004",240530.0,5.23e-05,5.7e-06,VISTA:J
77.80062205,-9.38962597,II/359/vhs_dr4,"-c=077.800622 -09.389626,eq=J2000&-c.rs=0.004",240530.0,3.6e-05,5.2e-06,VISTA:J
77.7998734,-9.38975465,II/359/vhs_dr4,"-c=077.799873 -09.389755,eq=J2000&-c.rs=0.004",240530.0,4.41e-05,5.2e-06,VISTA:J
77.7975112,-9.389767,II/359/vhs_dr4,"-c=077.797511 -09.389767,eq=J2000&-c.rs=0.004",240530.0,6.84e-05,7.3e-06,VISTA:J
77.79437834,-9.39024923,II/359/vhs_dr4,"-c=077.794378 -09.390249,eq=J2000&-c.rs=0.004",240530.0,0.000168,1.1e-05,VISTA:J
77.79456434,-9.39092966,II/359/vhs_dr4,"-c=077.794564 -09.390930,eq=J2000&-c.rs=0.004",240530.0,4.96e-05,5.7e-06,VISTA:J
77.79131986,-9.39131894,II/359/vhs_dr4,"-c=077.791320 -09.391319,eq=J2000&-c.rs=0.004",240530.0,0.00018,9e-06,VISTA:J
77.79119755,-9.39224215,II/359/vhs_dr4,"-c=077.791198 -09.392242,eq=J2000&-c.rs=0.004",140500.0,0.000239,2.4e-05,VISTA:Ks
77.79119755,-9.39224215,II/359/vhs_dr4,"-c=077.791198 -09.392242,eq=J2000&-c.rs=0.004",240530.0,0.000405,2.1e-05,VISTA:J
77.79101712,-9.38985215,II/359/vhs_dr4,"-c=077.791017 -09.389852,eq=J2000&-c.rs=0.004",240530.0,5.01e-05,1.46e-05,VISTA:J
77.79279167,-9.38798024,II/359/vhs_dr4,"-c=077.792792 -09.387980,eq=J2000&-c.rs=0.004",140500.0,0.00012,1.3e-05,VISTA:Ks
77.79247011,-9.38845213,II/359/vhs_dr4,"-c=077.792470 -09.388452,eq=J2000&-c.rs=0.004",140500.0,0.000562,3e-05,VISTA:Ks
