_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
129.50758,-9.82073,II/246/out,"2MASS===08380181-0949146 &-c=129.507580 -09.820730,eq=J2000&-c.r",239830.0,0.00274,5e-05,Johnson:J
129.50758,-9.82073,II/246/out,"2MASS===08380181-0949146 &-c=129.507580 -09.820730,eq=J2000&-c.r",239830.0,0.000749,0.000153,Johnson:J
129.504011,-9.819241,II/246/out,"2MASS===08380096-0949092 &-c=129.504011 -09.819241,eq=J2000&-c.r",136890.0,0.0033,0.00019,Johnson:K
129.504011,-9.819241,II/246/out,"2MASS===08380096-0949092 &-c=129.504011 -09.819241,eq=J2000&-c.r",136890.0,0.00124,0.0002,Johnson:K
129.504011,-9.819241,II/246/out,"2MASS===08380096-0949092 &-c=129.504011 -09.819241,eq=J2000&-c.r",183920.0,0.00424,,Johnson:H
129.504011,-9.819241,II/246/out,"2MASS===08380096-0949092 &-c=129.504011 -09.819241,eq=J2000&-c.r",239830.0,0.00286,6e-05,Johnson:J
129.504011,-9.819241,II/246/out,"2MASS===08380096-0949092 &-c=129.504011 -09.819241,eq=J2000&-c.r",239830.0,0.000959,0.000198,Johnson:J
129.503464,-9.818966,II/246/out,"2MASS===08380083-0949082 &-c=129.503464 -09.818966,eq=J2000&-c.r",136890.0,0.00274,,Johnson:K
129.503464,-9.818966,II/246/out,"2MASS===08380083-0949082 &-c=129.503464 -09.818966,eq=J2000&-c.r",183920.0,0.0032,0.00015,Johnson:H
129.503464,-9.818966,II/246/out,"2MASS===08380083-0949082 &-c=129.503464 -09.818966,eq=J2000&-c.r",183920.0,0.000918,0.000236,Johnson:H
129.503464,-9.818966,II/246/out,"2MASS===08380083-0949082 &-c=129.503464 -09.818966,eq=J2000&-c.r",239830.0,0.00301,,Johnson:J
129.504589,-9.819066,II/246/out,"2MASS===08380110-0949086 &-c=129.504589 -09.819066,eq=J2000&-c.r",136890.0,0.00383,,Johnson:K
