_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
344.001988649,-63.691048682,II/328/allwise,"AllWISE===J225600.47-634127.7&-c=344.0019886 -63.6910487,eq=J200",25934.0,0.00177,0.00014,WISE:W3
344.001988649,-63.691048682,II/328/allwise,"AllWISE===J225600.47-634127.7&-c=344.0019886 -63.6910487,eq=J200",65172.0,0.000249,1.1e-05,WISE:W2
344.001988649,-63.691048682,II/328/allwise,"AllWISE===J225600.47-634127.7&-c=344.0019886 -63.6910487,eq=J200",89490.0,0.000399,1.2e-05,WISE:W1
343.988397717,-63.69742471,II/328/allwise,"AllWISE===J225557.21-634150.7&-c=343.9883977 -63.6974247,eq=J200",13571.0,0.0153,0.001,WISE:W4
343.988397717,-63.69742471,II/328/allwise,"AllWISE===J225557.21-634150.7&-c=343.9883977 -63.6974247,eq=J200",25934.0,0.00664,0.00017,WISE:W3
343.988397717,-63.69742471,II/328/allwise,"AllWISE===J225557.21-634150.7&-c=343.9883977 -63.6974247,eq=J200",65172.0,0.00101,3e-05,WISE:W2
343.988397717,-63.69742471,II/328/allwise,"AllWISE===J225557.21-634150.7&-c=343.9883977 -63.6974247,eq=J200",89490.0,0.00163,4e-05,WISE:W1
343.98712194,-63.69441806,II/338/catalog,recno=336313,2940.6,2.79,,IRAS:100
343.98712194,-63.69441806,II/338/catalog,recno=336313,2940.6,2.73,,IRAS:100
343.98712194,-63.69441806,II/338/catalog,recno=336313,4847.1,0.748,,IRAS:60
343.98712194,-63.69441806,II/338/catalog,recno=336313,4847.1,0.804,,IRAS:60
343.98712194,-63.69441806,II/338/catalog,recno=336313,12554.0,0.0952,,IRAS:25
343.98712194,-63.69441806,II/338/catalog,recno=336313,13571.0,0.0136,,WISE:W4
343.98712194,-63.69441806,II/338/catalog,recno=336313,13571.0,0.0135,0.0009,WISE:W4
343.98712194,-63.69441806,II/338/catalog,recno=336313,25866.0,0.0768,,IRAS:12
343.98712194,-63.69441806,II/338/catalog,recno=336313,25934.0,0.00578,,WISE:W3
343.98712194,-63.69441806,II/338/catalog,recno=336313,25934.0,0.00529,0.00016,WISE:W3
343.98712194,-63.69441806,II/338/catalog,recno=336313,65172.0,0.00128,,WISE:W2
343.98712194,-63.69441806,II/338/catalog,recno=336313,65172.0,0.00127,3e-05,WISE:W2
343.98712194,-63.69441806,II/338/catalog,recno=336313,89490.0,0.00219,,WISE:W1
343.98712194,-63.69441806,II/338/catalog,recno=336313,89490.0,0.0022,5e-05,WISE:W1
343.98712194,-63.69441806,II/338/catalog,recno=336313,138550.0,0.000694,,2MASS:Ks
343.98712194,-63.69441806,II/338/catalog,recno=336313,138550.0,0.000703,0.00012,2MASS:Ks
343.98712194,-63.69441806,II/338/catalog,recno=336313,181750.0,0.000851,,2MASS:H
343.98712194,-63.69441806,II/338/catalog,recno=336313,181750.0,0.000873,0.000144,2MASS:H
343.98712194,-63.69441806,II/338/catalog,recno=336313,241960.0,0.00193,,2MASS:J
343.98712194,-63.69441806,II/338/catalog,recno=336313,241960.0,0.00191,,2MASS:J
343.98712194,-63.69441806,II/338/catalog,recno=336314,2940.6,5.42,,IRAS:100
343.98712194,-63.69441806,II/338/catalog,recno=336314,4847.1,1.26,,IRAS:60
343.98712194,-63.69441806,II/338/catalog,recno=336314,12554.0,0.217,,IRAS:25
343.98712194,-63.69441806,II/338/catalog,recno=336314,13571.0,0.0136,,WISE:W4
343.98712194,-63.69441806,II/338/catalog,recno=336314,13571.0,0.0135,0.0009,WISE:W4
343.98712194,-63.69441806,II/338/catalog,recno=336314,25934.0,0.00578,,WISE:W3
